id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Barcelona,22,1995,7,1,152,1.7,1,1,2,1,0,0,0,0,0.9,0.9,0.6,1.5,1,1,15,0.59,0.59,1.18,0.59,1.18,0.51,0.35,0.87,0.51,0.87,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,22,1995,16,12,1042,11.6,5,1,6,5,0,0,2,0,5.1,5.1,0.9,6.0,20,25,103,0.43,0.09,0.52,0.43,0.52,0.44,0.08,0.52,0.44,0.52,Matches
98554bfd,Uche Henry Agbo,ng NGA,MF,Rayo Vallecano,22,1995,6,5,372,4.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,4,18,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,23,1995,32,31,2806,31.2,3,0,3,3,0,0,7,0,2.6,2.6,0.4,3.0,21,84,11,0.10,0.00,0.10,0.10,0.10,0.08,0.01,0.10,0.08,0.10,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,22,1996,14,13,1117,12.4,1,0,1,1,0,0,5,0,0.8,0.8,0.8,1.6,19,36,38,0.08,0.00,0.08,0.08,0.08,0.06,0.07,0.13,0.06,0.13,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Sociedad,20,1997,24,22,1976,22.0,1,2,3,1,0,0,5,1,1.4,1.4,1.8,3.1,87,72,117,0.05,0.09,0.14,0.05,0.14,0.06,0.08,0.14,0.06,0.14,Matches
e778654a,Yangel Herrera,ve VEN,"MF,DF",Huesca,20,1998,16,14,1154,12.8,0,0,0,0,0,0,5,0,0.5,0.5,0.2,0.7,5,46,25,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,30,1988,31,31,2790,31.0,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.02,0.02,0.00,0.02,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Valladolid,25,1993,3,2,160,1.8,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.5,2,3,12,0.00,0.00,0.00,0.00,0.00,0.06,0.19,0.26,0.06,0.26,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Eibar,25,1993,3,2,180,2.0,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,6,1,9,0.00,0.50,0.50,0.00,0.50,0.04,0.16,0.20,0.04,0.20,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"MF,FW",Celta Vigo,23,1995,15,2,359,4.0,0,3,3,0,0,0,1,0,0.1,0.1,1.7,1.8,9,13,29,0.00,0.75,0.75,0.00,0.75,0.02,0.43,0.45,0.02,0.45,Matches
875898c7,Wesley Hoedt,nl NED,DF,Celta Vigo,24,1994,10,9,893,9.9,0,0,0,0,0,0,3,1,0.3,0.3,0.4,0.7,4,32,2,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
c7429db3,Robert Ibáñez,es ESP,MF,Getafe,25,1993,7,0,76,0.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,0,9,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,30,1988,19,19,1665,18.5,3,1,4,3,0,0,7,0,2.3,2.3,0.9,3.3,7,69,48,0.16,0.05,0.22,0.16,0.22,0.13,0.05,0.18,0.13,0.18,Matches
75645f0e,Borja Iglesias,es ESP,FW,Espanyol,25,1993,37,35,3075,34.2,17,3,20,14,3,3,5,0,16.0,13.6,4.1,17.7,52,31,251,0.50,0.09,0.59,0.41,0.50,0.47,0.12,0.59,0.40,0.52,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,28,1990,23,20,1821,20.2,1,1,2,1,0,0,8,0,0.5,0.5,1.4,1.9,24,144,6,0.05,0.05,0.10,0.05,0.10,0.02,0.07,0.10,0.02,0.10,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Rayo Vallecano,25,1992,22,21,1732,19.2,1,1,2,1,0,0,7,0,0.9,0.9,0.9,1.8,51,114,19,0.05,0.05,0.10,0.05,0.10,0.04,0.05,0.09,0.04,0.09,Matches
4b5e7e90,Pablo Insua,es ESP,DF,Huesca,24,1993,10,10,776,8.6,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,3,15,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Alavés,30,1988,12,10,828,9.2,2,0,2,2,0,0,0,0,2.2,2.2,0.6,2.8,21,20,53,0.22,0.00,0.22,0.22,0.22,0.24,0.07,0.31,0.24,0.31,Matches
61bd33d0,Takashi Inui,jp JPN,MF,Betis,30,1988,8,5,377,4.2,0,0,0,0,0,0,0,0,1.0,1.0,0.1,1.1,11,10,26,0.00,0.00,0.00,0.00,0.00,0.23,0.03,0.26,0.23,0.26,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,37,1981,7,6,559,6.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,6,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Real Madrid,26,1992,27,11,1192,13.2,3,2,5,3,0,0,3,0,5.1,5.1,2.8,7.9,46,119,91,0.23,0.15,0.38,0.23,0.38,0.38,0.21,0.59,0.38,0.59,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Villarreal,34,1984,3,1,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,29,1989,3,1,98,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Valladolid,24,1994,3,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,2,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,23,1995,20,13,1254,13.9,1,3,4,1,0,0,1,0,2.4,2.4,3.0,5.4,72,54,173,0.07,0.22,0.29,0.07,0.29,0.17,0.21,0.39,0.17,0.39,Matches
9038c2a1,Jason,es ESP,"DF,FW",Levante,24,1994,30,26,2330,25.9,2,5,7,2,0,0,10,0,3.2,3.2,4.8,8.0,71,75,124,0.08,0.19,0.27,0.08,0.27,0.12,0.19,0.31,0.12,0.31,Matches
0f134faf,Mathias Jensen,dk DEN,"MF,FW",Celta Vigo,22,1996,6,3,235,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,7,10,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.08,0.06,0.08,Matches
4a537185,Jesé,es ESP,"FW,MF",Betis,25,1993,14,9,779,8.7,2,0,2,2,0,0,2,0,3.3,3.3,0.7,4.0,22,15,55,0.23,0.00,0.23,0.23,0.23,0.38,0.08,0.46,0.38,0.46,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,37,1981,30,17,1696,18.8,6,0,6,6,0,0,5,0,3.2,3.2,3.5,6.8,85,85,170,0.32,0.00,0.32,0.32,0.32,0.17,0.19,0.36,0.17,0.36,Matches
244f57b9,Jony,es ESP,"MF,FW",Alavés,27,1991,36,34,2971,33.0,5,11,16,5,0,0,3,0,4.6,4.6,9.6,14.2,119,76,220,0.15,0.33,0.48,0.15,0.48,0.14,0.29,0.43,0.14,0.43,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,24,1994,36,32,2875,31.9,4,4,8,4,0,0,10,0,2.6,2.6,5.0,7.6,44,184,92,0.13,0.13,0.25,0.13,0.25,0.08,0.16,0.24,0.08,0.24,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,26,1991,31,28,2367,26.3,11,5,16,6,5,7,5,1,11.7,6.5,3.7,10.2,18,60,190,0.42,0.19,0.61,0.23,0.42,0.44,0.14,0.58,0.25,0.39,Matches
129dd8e7,Aleksandar Jovanović,rs SRB,GK,Huesca,25,1992,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,27,1991,20,14,1155,12.8,0,0,0,0,0,0,1,0,0.4,0.4,0.8,1.2,7,71,17,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
d83f09ff,Miguel Juan Llambrich,es ESP,"DF,FW",Villarreal,22,1996,8,5,544,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,15,15,28,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.05,0.01,0.05,Matches
9ba48d64,Juanfran,es ESP,"DF,FW",Leganés,29,1988,23,17,1459,16.2,1,1,2,1,0,0,0,0,0.4,0.4,1.9,2.4,39,56,103,0.06,0.06,0.12,0.06,0.12,0.03,0.12,0.15,0.03,0.15,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,33,1985,22,18,1609,17.9,0,2,2,0,0,0,7,0,0.0,0.0,3.5,3.5,53,57,86,0.00,0.11,0.11,0.00,0.11,0.00,0.19,0.19,0.00,0.19,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,25,1993,30,16,1523,16.9,5,2,7,5,0,0,5,1,6.6,6.6,1.5,8.1,27,21,86,0.30,0.12,0.41,0.30,0.41,0.39,0.09,0.48,0.39,0.48,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,27,1991,33,31,2767,30.7,0,0,0,0,0,0,8,0,1.7,1.7,0.2,1.9,18,91,3,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Huesca,24,1994,14,8,670,7.4,2,2,4,1,1,1,2,0,2.0,1.2,0.5,1.7,21,20,23,0.27,0.27,0.54,0.13,0.40,0.27,0.06,0.33,0.16,0.22,Matches
de7d40d6,David Juncà,es ESP,DF,Celta Vigo,24,1993,21,21,1754,19.5,0,3,3,0,0,0,6,0,0.5,0.5,0.9,1.4,47,64,79,0.00,0.15,0.15,0.00,0.15,0.02,0.05,0.07,0.02,0.07,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,18,2000,18,9,869,9.7,2,0,2,2,0,0,0,0,3.6,3.6,1.5,5.1,76,17,141,0.21,0.00,0.21,0.21,0.21,0.37,0.16,0.53,0.37,0.53,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Rayo Vallecano,27,1991,12,9,717,8.0,1,0,1,0,1,1,1,0,1.1,0.3,0.2,0.6,27,28,64,0.13,0.00,0.13,0.00,0.00,0.14,0.03,0.17,0.04,0.07,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Atlético Madrid,30,1988,17,7,642,7.1,2,0,2,2,0,0,3,0,1.8,1.8,0.2,2.0,5,4,43,0.28,0.00,0.28,0.28,0.28,0.25,0.02,0.27,0.25,0.27,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,17,2001,3,0,24,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,2,2,2,0.00,0.00,0.00,0.00,0.00,0.09,0.17,0.26,0.09,0.26,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,22,1996,10,9,773,8.6,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,16,22,17,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
1512328c,Keko,es ESP,"MF,FW",Valladolid,26,1991,26,20,1533,17.0,2,1,3,2,0,0,2,0,3.4,3.4,1.6,5.1,64,33,125,0.12,0.06,0.18,0.12,0.18,0.20,0.09,0.30,0.20,0.30,Matches
e897d8ba,Kike,es ESP,FW,Eibar,28,1989,30,15,1298,14.4,3,0,3,3,0,0,0,0,5.6,5.6,1.8,7.4,13,27,128,0.21,0.00,0.21,0.21,0.21,0.39,0.13,0.51,0.39,0.51,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,29,1989,26,25,2008,22.3,0,0,0,0,0,0,5,0,0.9,0.9,0.5,1.4,2,51,2,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,24,1993,11,0,161,1.8,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,1,0,16,0.56,0.00,0.56,0.56,0.56,0.11,0.05,0.16,0.11,0.16,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,26,1992,30,29,2586,28.7,3,5,8,3,0,0,10,1,1.5,1.5,4.8,6.2,24,174,72,0.10,0.17,0.28,0.10,0.28,0.05,0.17,0.22,0.05,0.22,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,25,1993,19,14,1245,13.8,1,1,2,1,0,0,1,0,2.2,2.2,0.9,3.1,14,87,10,0.07,0.07,0.14,0.07,0.14,0.16,0.07,0.22,0.16,0.22,Matches
29e48848,Vasyl Kravets,ua UKR,"DF,FW",Leganés,20,1997,6,6,481,5.3,0,0,0,0,0,0,2,0,0.1,0.1,0.9,1.1,8,17,41,0.00,0.00,0.00,0.00,0.00,0.02,0.18,0.20,0.02,0.20,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,28,1990,28,26,2221,24.7,0,4,4,0,0,0,2,0,1.4,1.4,5.3,6.7,56,269,39,0.00,0.16,0.16,0.00,0.16,0.06,0.21,0.27,0.06,0.27,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,28,1989,36,36,3240,36.0,1,2,3,1,0,0,13,0,1.7,1.7,1.0,2.7,11,92,11,0.03,0.06,0.08,0.03,0.08,0.05,0.03,0.08,0.05,0.08,Matches
bf12926c,Diego Lainez,mx MEX,"FW,MF",Betis,18,2000,12,3,353,3.9,0,1,1,0,0,0,2,0,0.3,0.3,0.4,0.7,17,8,43,0.00,0.25,0.25,0.00,0.25,0.09,0.09,0.18,0.09,0.18,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,20,1997,4,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,2,14,10,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
ad6295d4,Miguel Layún,mx MEX,"MF,DF",Villarreal,30,1988,8,5,506,5.6,0,1,1,0,0,0,1,0,0.5,0.4,0.9,1.3,10,18,45,0.00,0.18,0.18,0.00,0.18,0.08,0.16,0.25,0.07,0.23,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,21,1996,4,3,284,3.2,0,1,1,0,0,0,1,0,0.2,0.2,0.9,1.1,0,12,0,0.00,0.32,0.32,0.00,0.32,0.06,0.28,0.34,0.06,0.34,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,26,1991,16,12,1061,11.8,3,1,4,3,0,0,1,0,5.1,5.1,1.5,6.5,29,23,81,0.25,0.08,0.34,0.25,0.34,0.43,0.12,0.56,0.43,0.56,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,25,1993,4,2,211,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,7,5,9,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,22,1995,31,22,1817,20.2,3,3,6,3,0,0,4,0,3.0,3.0,3.3,6.3,64,84,125,0.15,0.15,0.30,0.15,0.30,0.15,0.17,0.31,0.15,0.31,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,23,1995,23,22,1933,21.5,1,0,1,1,0,0,8,1,0.9,0.9,0.0,0.9,6,49,2,0.05,0.00,0.05,0.05,0.05,0.04,0.00,0.04,0.04,0.04,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,31,1986,9,5,425,4.7,1,0,1,1,0,0,0,0,1.0,1.0,0.3,1.2,12,11,45,0.21,0.00,0.21,0.21,0.21,0.21,0.05,0.26,0.21,0.26,Matches
0a0cc13c,Sergio León,es ESP,"FW,MF",Betis,29,1989,16,6,638,7.1,0,1,1,0,0,0,1,0,0.6,0.6,0.6,1.2,6,3,39,0.00,0.14,0.14,0.00,0.14,0.08,0.09,0.17,0.08,0.17,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,24,1993,21,20,1752,19.5,0,0,0,0,0,0,5,0,0.5,0.5,0.1,0.6,21,58,7,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,23,1995,7,6,540,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,10,18,6,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Betis,22,1996,32,27,2397,26.6,9,4,13,7,2,4,5,0,8.2,5.0,4.0,9.0,127,175,125,0.34,0.15,0.49,0.26,0.41,0.31,0.15,0.46,0.19,0.34,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,23,1994,31,27,2489,27.7,0,1,1,0,0,0,1,0,0.9,0.9,0.9,1.8,46,118,34,0.00,0.04,0.04,0.00,0.04,0.03,0.03,0.06,0.03,0.06,Matches
1163de29,Samuele Longo,it ITA,FW,Huesca,26,1992,15,6,556,6.2,1,2,3,1,0,0,4,0,1.8,1.8,1.7,3.5,4,7,25,0.16,0.32,0.49,0.16,0.49,0.29,0.27,0.56,0.29,0.56,Matches
f1887f53,Alejandro López,es ESP,MF,Espanyol,21,1997,4,1,112,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,9,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
f03f284b,David López,es ESP,DF,Espanyol,28,1989,21,21,1819,20.2,0,0,0,0,0,0,4,0,1.0,1.0,0.3,1.3,23,81,9,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.05,0.06,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,36,1981,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,32,1986,23,21,1948,21.6,0,1,1,0,0,0,5,1,0.7,0.7,0.9,1.7,43,86,79,0.00,0.05,0.05,0.00,0.05,0.03,0.04,0.08,0.03,0.08,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,21,1997,6,5,521,5.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,18,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,34,1983,8,4,465,5.2,0,1,1,0,0,0,1,0,0.1,0.1,0.5,0.6,15,22,19,0.00,0.19,0.19,0.00,0.19,0.02,0.10,0.11,0.02,0.11,Matches
20b9f052,Pau López,es ESP,GK,Betis,23,1994,33,33,2970,33.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2a8c9f98,Roberto López,es ESP,MF,Real Sociedad,18,2000,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
88050721,Unai López,es ESP,MF,Athletic Club,22,1995,7,3,328,3.6,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,13,31,14,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.17,0.06,0.17,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,25,1993,20,7,730,8.1,0,0,0,0,0,0,4,1,2.3,2.3,0.4,2.7,21,11,50,0.00,0.00,0.00,0.00,0.00,0.29,0.05,0.33,0.29,0.33,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,32,1985,27,24,2030,22.6,2,2,4,2,0,0,4,0,0.8,0.8,1.1,1.9,71,110,67,0.09,0.09,0.18,0.09,0.18,0.04,0.05,0.09,0.04,0.09,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,23,1995,35,35,3137,34.9,1,1,2,1,0,0,10,0,1.0,1.0,2.3,3.3,96,158,159,0.03,0.03,0.06,0.03,0.06,0.03,0.07,0.09,0.03,0.09,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,31,1987,37,35,3195,35.5,12,5,17,9,3,5,7,0,13.6,9.7,6.0,15.7,120,87,265,0.34,0.14,0.48,0.25,0.39,0.38,0.17,0.55,0.27,0.44,Matches
a7f00c8c,Luisinho,pt POR,DF,Huesca,33,1985,7,6,507,5.6,0,0,0,0,0,0,4,0,0.1,0.1,0.7,0.7,15,16,8,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.13,0.01,0.13,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Girona,20,1998,23,16,1490,16.6,0,0,0,0,0,0,7,0,1.6,1.6,0.5,2.1,29,90,16,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches
ed239245,Antonio Luna,es ESP,"DF,FW",Levante,27,1991,16,14,1258,14.0,0,2,2,0,0,0,4,0,0.2,0.2,1.8,1.9,29,48,70,0.00,0.14,0.14,0.00,0.14,0.01,0.13,0.14,0.01,0.14,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Leganés,19,1999,5,4,365,4.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,23,1995,36,36,3209,35.7,1,0,1,1,0,0,4,0,2.6,2.6,0.5,3.1,22,83,28,0.03,0.00,0.03,0.03,0.03,0.07,0.01,0.09,0.07,0.09,Matches
6853490f,Malcom,br BRA,"FW,MF",Barcelona,21,1997,15,6,614,6.8,1,2,3,1,0,0,0,0,1.4,1.4,1.7,3.1,26,18,98,0.15,0.29,0.44,0.15,0.44,0.20,0.25,0.45,0.20,0.45,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,27,1991,35,35,3092,34.4,1,4,5,1,0,0,11,0,1.8,1.8,4.7,6.5,79,136,201,0.03,0.12,0.15,0.03,0.15,0.05,0.14,0.19,0.05,0.19,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,26,1991,35,34,3059,34.0,1,1,2,1,0,0,10,0,0.6,0.6,1.5,2.2,23,172,17,0.03,0.03,0.06,0.03,0.06,0.02,0.04,0.06,0.02,0.06,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Huesca,34,1984,9,6,701,7.8,2,0,2,2,0,0,2,0,0.5,0.5,0.0,0.5,0,10,0,0.26,0.00,0.26,0.26,0.26,0.06,0.00,0.06,0.06,0.06,Matches
bbfaeda4,Fran Manzanara,es ESP,"DF,MF",Levante,21,1996,4,1,157,1.7,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,0,3,0,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.36,0.36,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,30,1988,23,21,1853,20.6,2,2,4,2,0,0,6,0,1.9,1.9,3.1,5.0,60,183,151,0.10,0.10,0.19,0.10,0.19,0.10,0.15,0.24,0.10,0.24,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,29,1989,30,28,2421,26.9,1,2,3,1,0,0,7,2,1.3,1.3,3.3,4.6,58,107,200,0.04,0.07,0.11,0.04,0.11,0.05,0.12,0.17,0.05,0.17,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,21,1997,2,0,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,23,1995,21,19,1772,19.7,0,0,0,0,0,0,5,0,1.2,1.2,0.5,1.7,4,29,1,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,24,1993,13,3,447,5.0,3,0,3,3,0,0,2,0,2.6,2.6,1.0,3.6,4,9,36,0.60,0.00,0.60,0.60,0.60,0.53,0.20,0.73,0.53,0.73,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Alavés,21,1997,6,2,290,3.2,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,4,8,7,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,24,1994,23,22,2008,22.3,2,2,4,2,0,0,5,0,2.5,2.5,1.0,3.5,10,48,1,0.09,0.09,0.18,0.09,0.18,0.11,0.04,0.16,0.11,0.16,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,27,1991,31,23,1887,21.0,13,0,13,11,2,2,5,0,12.8,11.3,1.0,12.2,27,30,104,0.62,0.00,0.62,0.52,0.52,0.61,0.05,0.66,0.54,0.58,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,27,1991,33,33,2902,32.2,0,0,0,0,0,0,12,0,2.1,2.1,0.6,2.7,37,116,18,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",Atlético Madrid,23,1995,8,1,229,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,14,4,28,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.11,0.13,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,29,1989,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
02319ad7,Jaime Mata,es ESP,"FW,MF",Getafe,29,1988,34,27,2432,27.0,14,6,20,10,4,4,10,0,12.4,9.3,2.5,11.8,36,47,214,0.52,0.22,0.74,0.37,0.59,0.46,0.09,0.55,0.34,0.44,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,21,1997,29,16,1621,18.0,3,2,5,3,0,0,1,0,4.7,4.7,3.1,7.8,31,38,95,0.17,0.11,0.28,0.17,0.28,0.26,0.17,0.43,0.26,0.43,Matches
