id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,29,1992,31,31,2720,30.2,1,2,3,1,0,0,1,1,0.4,0.4,1.2,1.6,4,43,1,0.03,0.07,0.10,0.03,0.10,0.01,0.04,0.05,0.01,0.05,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,32,1989,25,20,1550,17.2,0,2,2,0,0,0,6,0,0.3,0.3,0.7,0.9,13,73,6,0.00,0.12,0.12,0.00,0.12,0.02,0.04,0.05,0.02,0.05,Matches
4ac7608e,Diego González,es ESP,DF,Elche,26,1995,28,19,1793,19.9,0,0,0,0,0,0,3,1,0.3,0.3,0.0,0.3,6,17,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
49d028db,Édgar González,es ESP,DF,Betis,24,1997,21,14,1464,16.3,1,1,2,1,0,0,6,0,1.1,1.1,0.8,1.9,5,39,2,0.06,0.06,0.12,0.06,0.12,0.07,0.05,0.11,0.07,0.11,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,26,1994,9,3,365,4.1,1,0,1,1,0,0,1,0,0.3,0.3,0.9,1.2,6,13,20,0.25,0.00,0.25,0.25,0.25,0.09,0.22,0.30,0.09,0.30,Matches
2c56a792,Nicolás González,es ESP,MF,Barcelona,19,2002,27,12,1114,12.4,2,1,3,2,0,0,6,0,1.4,1.4,0.8,2.2,37,65,45,0.16,0.08,0.24,0.16,0.24,0.11,0.07,0.18,0.11,0.18,Matches
1ccd3dae,Peter González,do DOM,"MF,DF",Real Madrid,19,2002,3,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,1,3,0.00,0.00,0.00,0.00,0.00,0.22,0.70,0.92,0.22,0.92,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,20,2001,4,1,135,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,8,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
f3451c66,Gori,es ESP,MF,Espanyol,19,2002,1,0,9,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,0.50,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,24,1996,32,25,2289,25.4,0,4,4,0,0,0,4,0,0.5,0.5,2.7,3.2,51,99,110,0.00,0.16,0.16,0.00,0.16,0.02,0.11,0.13,0.02,0.13,Matches
fc3d2006,Jaume Grau,es ESP,MF,Osasuna,24,1997,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
30061f53,Dominik Greif,sk SVK,GK,Mallorca,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,30,1991,5,0,60,0.7,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,1,2,2,1.50,0.00,1.50,1.50,1.50,0.92,0.02,0.94,0.92,0.94,Matches
df69b544,Antoine Griezmann,fr FRA,FW,Barcelona,30,1991,3,3,263,2.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,5,11,15,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,30,1991,26,21,1695,18.8,3,4,7,3,0,0,3,0,5.1,5.1,3.1,8.2,39,53,126,0.16,0.21,0.37,0.16,0.37,0.27,0.17,0.44,0.27,0.44,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,34,1986,28,17,1393,15.5,0,1,1,0,0,0,4,0,0.9,0.9,0.4,1.2,13,95,17,0.00,0.06,0.06,0.00,0.06,0.06,0.02,0.08,0.06,0.08,Matches
32974271,Sergi Guardiola,es ESP,FW,Rayo Vallecano,30,1991,32,20,1710,19.0,8,2,10,7,1,1,3,0,7.1,6.3,2.0,8.3,23,32,114,0.42,0.11,0.53,0.37,0.47,0.37,0.10,0.48,0.33,0.44,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,29,1991,21,9,1046,11.6,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,6,20,5,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Valencia,24,1996,36,30,2606,29.0,11,6,17,10,1,2,3,0,6.4,4.7,4.0,8.7,93,120,245,0.38,0.21,0.59,0.35,0.55,0.22,0.14,0.36,0.16,0.30,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,24,1997,17,11,867,9.6,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,8,48,11,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Alavés,29,1992,10,2,279,3.1,0,0,0,0,0,0,2,0,1.0,1.0,0.2,1.1,1,3,21,0.00,0.00,0.00,0.00,0.00,0.31,0.06,0.37,0.31,0.37,Matches
f7c12fbf,Hugo Guillamón,es ESP,"MF,DF",Valencia,21,2000,31,28,2361,26.2,1,0,1,1,0,0,11,2,0.4,0.4,0.4,0.8,11,139,19,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,26,1994,31,20,1890,21.0,0,4,4,0,0,0,8,1,0.7,0.7,2.8,3.5,17,85,16,0.00,0.19,0.19,0.00,0.19,0.04,0.13,0.17,0.04,0.17,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,26,1995,8,1,206,2.3,1,0,1,1,0,0,0,0,0.9,0.9,0.1,1.0,3,8,5,0.44,0.00,0.44,0.44,0.44,0.39,0.06,0.45,0.39,0.45,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,24,1996,31,17,1627,18.1,0,0,0,0,0,0,4,1,1.2,1.2,0.3,1.5,21,76,25,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.08,0.07,0.08,Matches
b3b62f94,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,30,1991,3,1,136,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Real Madrid,20,2001,3,3,260,2.9,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,9,18,10,0.00,0.35,0.35,0.00,0.35,0.00,0.14,0.14,0.00,0.14,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,25,1995,16,4,474,5.3,2,0,2,2,0,0,3,0,1.4,1.4,0.6,1.9,3,15,28,0.38,0.00,0.38,0.38,0.38,0.26,0.11,0.36,0.26,0.36,Matches
be32269e,Varazdat Haroyan,am ARM,DF,Cádiz,28,1992,17,16,1437,16.0,1,0,1,1,0,0,9,0,0.7,0.7,0.1,0.8,5,22,5,0.06,0.00,0.06,0.06,0.06,0.05,0.01,0.05,0.05,0.05,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,30,1991,18,7,717,8.0,0,1,1,0,0,0,3,0,1.0,1.0,2.0,3.0,41,34,99,0.00,0.13,0.13,0.00,0.13,0.13,0.25,0.38,0.13,0.38,Matches
dea912dc,Kike Hermoso,es ESP,DF,Betis,21,1999,1,1,90,1.0,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,1,0,0,1.00,0.00,1.00,1.00,1.00,0.18,0.00,0.18,0.18,0.18,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,26,1995,26,21,1865,20.7,2,1,3,2,0,0,6,1,2.2,2.2,0.8,2.9,38,123,21,0.10,0.05,0.14,0.10,0.14,0.10,0.04,0.14,0.10,0.14,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,32,1989,15,12,1159,12.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,32,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,32,1989,16,15,1366,15.2,0,0,0,0,0,0,5,0,0.5,0.5,0.2,0.7,7,58,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,22,1999,9,5,395,4.4,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.3,4,15,10,0.23,0.00,0.23,0.23,0.23,0.06,0.01,0.06,0.06,0.06,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,31,1990,21,8,859,9.5,0,0,0,0,0,0,4,0,0.4,0.4,0.5,0.8,14,60,15,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,28,1993,36,36,3240,36.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e778654a,Yangel Herrera,ve VEN,MF,Espanyol,23,1998,23,19,1645,18.3,1,1,2,1,0,0,7,1,1.1,1.1,0.7,1.8,12,74,34,0.05,0.05,0.11,0.05,0.11,0.06,0.04,0.10,0.06,0.10,Matches
1bc432b7,Matthew Hoppe,us USA,"FW,MF",Mallorca,20,2001,5,1,131,1.5,0,1,1,0,0,0,0,0,0.2,0.2,0.1,0.3,0,1,9,0.00,0.69,0.69,0.00,0.69,0.10,0.08,0.18,0.10,0.18,Matches
c7429db3,Robert Ibáñez,es ESP,"MF,FW",Osasuna,28,1993,4,1,93,1.0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,1,7,9,0.00,0.00,0.00,0.00,0.00,0.23,0.28,0.51,0.23,0.51,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,33,1988,20,12,1034,11.5,0,1,1,0,0,0,4,0,0.7,0.7,0.4,1.0,5,48,7,0.00,0.09,0.09,0.00,0.09,0.06,0.03,0.09,0.06,0.09,Matches
34caa4b3,Oussama Idrissi,ma MAR,"MF,FW",Sevilla,25,1996,5,2,127,1.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3,5,16,0.00,0.00,0.00,0.00,0.00,0.10,0.05,0.15,0.10,0.15,Matches
34caa4b3,Oussama Idrissi,ma MAR,MF,Cádiz,25,1996,12,11,902,10.0,1,1,2,1,0,0,2,0,2.0,2.0,1.8,3.8,37,35,83,0.10,0.10,0.20,0.10,0.20,0.20,0.18,0.38,0.20,0.38,Matches
974322dc,Iglesias,es ESP,DF,Getafe,23,1998,20,7,719,8.0,0,1,1,0,0,0,1,0,0.1,0.1,0.9,0.9,15,15,24,0.00,0.13,0.13,0.00,0.13,0.01,0.11,0.12,0.01,0.12,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,28,1993,33,18,1573,17.5,10,0,10,7,3,3,4,0,7.7,5.3,2.7,8.0,18,29,102,0.57,0.00,0.57,0.40,0.40,0.44,0.15,0.59,0.31,0.46,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,31,1990,8,6,374,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,0,19,5,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
4c2fa917,Nikita Iosifov,ru RUS,MF,Villarreal,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,21,1999,32,26,2140,23.8,6,2,8,4,2,2,6,0,9.8,8.2,3.2,11.4,58,43,160,0.25,0.08,0.34,0.17,0.25,0.41,0.13,0.55,0.35,0.48,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Real Madrid,29,1992,14,3,331,3.7,1,0,1,1,0,0,1,0,0.7,0.7,1.4,2.2,16,42,17,0.27,0.00,0.27,0.27,0.27,0.20,0.39,0.59,0.20,0.59,Matches
9c36ed83,Nicolas Jackson,sn SEN,"FW,MF",Villarreal,20,2001,9,0,165,1.8,0,0,0,0,0,0,1,0,1.0,1.0,0.5,1.4,6,4,20,0.00,0.00,0.00,0.00,0.00,0.52,0.26,0.78,0.52,0.78,Matches
1ea5f91c,Jakub Jankto,cz CZE,"DF,MF",Getafe,25,1996,14,6,587,6.5,0,2,2,0,0,0,1,1,0.2,0.2,1.4,1.6,8,20,32,0.00,0.31,0.31,0.00,0.31,0.03,0.22,0.25,0.03,0.25,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,26,1995,33,17,1625,18.1,3,0,3,1,2,2,5,0,4.1,2.5,2.9,5.4,65,80,140,0.17,0.00,0.17,0.06,0.06,0.23,0.16,0.39,0.14,0.30,Matches
9038c2a1,Jason,es ESP,"MF,FW",Alavés,27,1994,14,10,678,7.5,0,1,1,0,0,0,1,0,0.9,0.9,1.7,2.6,11,10,31,0.00,0.13,0.13,0.00,0.13,0.13,0.22,0.35,0.13,0.35,Matches
9038c2a1,Jason,es ESP,"MF,DF",Valencia,27,1994,5,1,75,0.8,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,4,4,6,0.00,0.00,0.00,0.00,0.00,0.07,0.29,0.36,0.07,0.36,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Granada,23,1997,37,34,2844,31.6,8,4,12,8,0,1,6,0,9.8,9.1,3.1,12.2,62,63,196,0.25,0.13,0.38,0.25,0.38,0.31,0.10,0.41,0.29,0.39,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Cádiz,26,1995,9,1,234,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,11,5,19,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,40,1981,21,2,471,5.2,0,1,1,0,0,0,0,0,2.0,2.0,1.4,3.4,31,28,46,0.00,0.19,0.19,0.00,0.19,0.38,0.28,0.65,0.38,0.65,Matches
030ef8d6,Jofre,es ESP,"MF,DF",Espanyol,20,2001,3,0,20,0.2,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,1,0,7,0.00,4.50,4.50,0.00,4.50,0.00,2.01,2.01,0.00,2.01,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,24,1997,32,30,2476,27.5,3,3,6,3,0,0,7,1,4.8,4.8,3.4,8.2,78,206,121,0.11,0.11,0.22,0.11,0.22,0.18,0.12,0.30,0.18,0.30,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Barcelona,30,1990,21,6,654,7.3,6,0,6,6,0,0,1,0,4.6,4.6,0.2,4.8,4,9,48,0.83,0.00,0.83,0.83,0.83,0.63,0.03,0.67,0.63,0.67,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,27,1994,36,31,2514,27.9,0,1,1,0,0,0,9,0,0.8,0.8,1.6,2.5,17,170,64,0.00,0.04,0.04,0.00,0.04,0.03,0.06,0.09,0.03,0.09,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,31,1989,31,10,1211,13.5,2,3,5,2,0,0,2,0,1.0,1.0,3.2,4.3,42,38,82,0.15,0.22,0.37,0.15,0.37,0.08,0.24,0.32,0.08,0.32,Matches
d87e2cae,Willian José,br BRA,FW,Betis,29,1991,32,19,1604,17.8,8,4,12,5,3,3,2,0,6.1,3.7,3.0,6.7,18,38,100,0.45,0.22,0.67,0.28,0.50,0.34,0.17,0.51,0.21,0.37,Matches
6265208f,Joselu,es ESP,FW,Alavés,31,1990,37,35,3122,34.7,14,4,18,8,6,7,0,0,12.9,7.4,4.5,11.9,27,108,137,0.40,0.12,0.52,0.23,0.35,0.37,0.13,0.50,0.21,0.34,Matches
ed3f5f4c,Josema,es ESP,DF,Elche,25,1996,6,1,183,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,23,1997,15,1,369,4.1,1,3,4,1,0,0,1,0,2.3,2.3,0.8,3.1,4,7,17,0.24,0.73,0.98,0.24,0.98,0.56,0.20,0.76,0.56,0.76,Matches
d83f09ff,Miguel Juan Llambrich,es ESP,DF,Espanyol,25,1996,2,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1f1c8a15,José Juan Macías,mx MEX,"FW,MF",Getafe,21,1999,7,2,201,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,5,19,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
84399660,Juanmi,es ESP,FW,Betis,28,1993,33,26,2131,23.7,16,4,20,16,0,0,5,0,11.1,11.1,2.9,14.0,26,38,107,0.68,0.17,0.84,0.68,0.84,0.47,0.12,0.59,0.47,0.59,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,30,1990,6,1,177,2.0,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,13,3,17,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,21,2000,35,30,2690,29.9,17,10,27,17,0,0,6,0,12.3,12.3,8.0,20.3,225,123,485,0.57,0.33,0.90,0.57,0.90,0.41,0.27,0.68,0.41,0.68,Matches
2a9f6b4d,Jutglà,es ESP,FW,Barcelona,22,1999,6,4,301,3.3,1,0,1,1,0,0,1,0,1.6,1.6,0.2,1.8,10,4,38,0.30,0.00,0.30,0.30,0.30,0.48,0.07,0.55,0.48,0.55,Matches
53520a67,Jens Jønsson,dk DEN,MF,Cádiz,28,1993,22,17,1303,14.5,0,1,1,0,0,0,3,0,0.4,0.4,0.9,1.3,4,20,13,0.00,0.07,0.07,0.00,0.07,0.03,0.06,0.09,0.03,0.09,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,20,2001,30,15,1411,15.7,1,2,3,1,0,0,4,1,1.5,1.5,2.1,3.6,32,48,64,0.06,0.13,0.19,0.06,0.19,0.09,0.13,0.23,0.09,0.23,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,31,1989,33,18,1862,20.7,5,1,6,4,1,1,2,0,6.7,5.9,2.0,8.0,26,36,144,0.24,0.05,0.29,0.19,0.24,0.32,0.10,0.42,0.29,0.38,Matches
3a58d075,Koba Koindredi,fr FRA,MF,Valencia,19,2001,10,1,181,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,5,5,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,29,1992,31,29,2508,27.9,1,2,3,1,0,0,6,0,1.0,1.0,1.5,2.4,28,197,53,0.04,0.07,0.11,0.04,0.11,0.03,0.05,0.09,0.03,0.09,Matches
fc076f78,Luca Koleosho,ca CAN,FW,Espanyol,16,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28,1993,28,21,1882,20.9,1,2,3,1,0,0,13,2,0.4,0.4,0.9,1.3,11,76,7,0.05,0.10,0.14,0.05,0.14,0.02,0.04,0.06,0.02,0.06,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,22,1998,32,31,2736,30.4,2,1,3,2,0,0,2,2,1.1,1.1,2.3,3.4,48,168,35,0.07,0.03,0.10,0.07,0.10,0.04,0.08,0.11,0.04,0.11,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,31,1990,28,25,2103,23.4,1,3,4,1,0,0,4,0,2.2,2.2,3.2,5.4,40,277,38,0.04,0.13,0.17,0.04,0.17,0.09,0.14,0.23,0.09,0.23,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Mallorca,20,2001,28,17,1605,17.8,1,0,1,1,0,0,4,0,2.8,2.8,3.0,5.7,65,68,107,0.06,0.00,0.06,0.06,0.06,0.15,0.17,0.32,0.15,0.32,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,31,1989,34,34,3042,33.8,3,2,5,3,0,0,9,0,2.0,2.0,0.9,2.9,2,72,3,0.09,0.06,0.15,0.09,0.15,0.06,0.03,0.09,0.06,0.09,Matches
bf12926c,Diego Lainez,mx MEX,FW,Betis,21,2000,7,1,140,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,4,3,11,0.00,0.00,0.00,0.00,0.00,0.06,0.23,0.30,0.06,0.30,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,29,1992,20,10,1015,11.3,5,2,7,5,0,0,5,0,3.1,3.1,1.7,4.8,26,62,90,0.44,0.18,0.62,0.44,0.62,0.27,0.15,0.42,0.27,0.42,Matches
2bea832e,Latasa,es ESP,FW,Real Madrid,20,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.64,0.64,0.64,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,23,1997,11,7,590,6.6,0,1,1,0,0,0,5,0,0.0,0.0,0.5,0.5,8,29,17,0.00,0.15,0.15,0.00,0.15,0.00,0.08,0.08,0.00,0.08,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,24,1996,37,37,3330,37.0,1,1,2,1,0,0,6,0,1.5,1.5,0.5,2.0,27,115,4,0.03,0.03,0.05,0.03,0.05,0.04,0.01,0.05,0.04,0.05,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,28,1993,38,38,3420,38.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,29,1991,23,4,474,5.3,1,0,1,1,0,0,0,0,1.1,1.1,0.9,1.9,8,6,21,0.19,0.00,0.19,0.19,0.19,0.20,0.17,0.37,0.20,0.37,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Alavés,30,1991,30,30,2699,30.0,0,0,0,0,0,0,9,1,1.5,1.5,0.2,1.7,6,74,4,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,28,1993,25,22,1925,21.4,0,2,2,0,0,0,3,0,0.1,0.1,2.3,2.5,52,84,72,0.00,0.09,0.09,0.00,0.09,0.01,0.11,0.11,0.01,0.11,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,25,1995,24,17,1440,16.0,4,5,9,4,0,0,2,0,3.4,3.4,3.3,6.8,54,95,92,0.25,0.31,0.56,0.25,0.56,0.21,0.21,0.42,0.21,0.42,Matches
755da865,Ruben Lendinez,es ESP,DF,Valencia,18,2003,4,1,137,1.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,26,1995,21,7,826,9.2,0,1,1,0,0,0,4,0,0.2,0.2,0.3,0.5,19,80,1,0.00,0.11,0.11,0.00,0.11,0.02,0.04,0.05,0.02,0.05,Matches
38b0cf42,Javier Llabrés,es ESP,"FW,MF",Mallorca,18,2002,5,1,132,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,5,15,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.17,0.08,0.17,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,26,1995,29,29,2447,27.2,0,2,2,0,0,0,5,0,0.7,0.7,2.6,3.3,63,81,181,0.00,0.07,0.07,0.00,0.07,0.02,0.10,0.12,0.02,0.12,Matches
d7553721,Giovani Lo Celso,ar ARG,"FW,MF",Villarreal,25,1996,16,11,994,11.0,1,1,2,1,0,0,3,0,1.1,1.1,2.4,3.5,33,68,71,0.09,0.09,0.18,0.09,0.18,0.10,0.22,0.32,0.10,0.32,Matches
a952a529,Julen Lobete,es ESP,"FW,MF",Real Sociedad,20,2000,13,2,284,3.2,2,0,2,2,0,0,0,0,1.0,1.0,0.0,1.0,3,4,29,0.63,0.00,0.63,0.63,0.63,0.33,0.01,0.33,0.33,0.33,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,23,1998,29,13,1181,13.1,2,2,4,2,0,0,4,0,0.7,0.7,1.8,2.5,39,32,88,0.15,0.15,0.30,0.15,0.30,0.05,0.14,0.19,0.05,0.19,Matches
f03f284b,David López,es ESP,"MF,DF",Espanyol,31,1989,18,8,743,8.3,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,2,23,6,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.10,0.05,0.10,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,39,1981,36,36,3177,35.3,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,19,2002,9,4,462,5.1,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.4,6,13,18,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,25,1995,27,13,1160,12.9,0,0,0,0,0,0,5,0,1.1,1.1,1.4,2.6,16,68,36,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20,Matches
bcfc4473,Mamadou Loum,sn SEN,MF,Alavés,24,1996,32,26,2312,25.7,2,0,2,2,0,0,10,0,2.9,2.9,0.6,3.4,13,72,14,0.08,0.00,0.08,0.08,0.08,0.11,0.02,0.13,0.11,0.13,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Cádiz,28,1993,31,21,1672,18.6,7,2,9,7,0,0,8,0,5.1,5.0,0.9,5.9,43,25,84,0.38,0.11,0.48,0.38,0.48,0.27,0.05,0.32,0.27,0.32,Matches
881cd6be,Florentino Luís,pt POR,MF,Getafe,21,1999,22,9,992,11.0,0,1,1,0,0,0,2,0,0.1,0.1,0.3,0.4,3,33,11,0.00,0.09,0.09,0.00,0.09,0.01,0.03,0.03,0.01,0.03,Matches
