id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Getafe,30,1987,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,30,1986,29,25,2264,25.2,2,8,10,1,1,1,7,0,2.5,1.7,5.2,6.9,48,159,77,0.08,0.32,0.40,0.04,0.36,0.10,0.21,0.31,0.07,0.27,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,Valencia,20,1996,33,27,2439,27.1,5,9,14,5,0,0,2,0,4.7,4.7,7.0,11.7,144,146,263,0.18,0.33,0.52,0.18,0.52,0.17,0.26,0.43,0.17,0.43,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,Villarreal,20,1997,4,0,71,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,MF",Betis,21,1996,14,10,993,11.0,1,0,1,1,0,0,2,0,0.3,0.3,0.5,0.8,26,23,86,0.09,0.00,0.09,0.09,0.09,0.03,0.04,0.07,0.03,0.07,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,25,1992,17,15,1222,13.6,3,3,6,3,0,0,3,0,2.7,2.7,1.7,4.4,12,35,77,0.22,0.22,0.44,0.22,0.44,0.20,0.13,0.33,0.20,0.33,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Celta Vigo,25,1992,8,0,115,1.3,0,0,0,0,0,0,0,0,0.9,0.9,0.5,1.4,1,4,14,0.00,0.00,0.00,0.00,0.00,0.69,0.43,1.11,0.69,1.11,Matches
8754c7ca,Guilherme,br BRA,MF,La Coruña,26,1991,31,31,2639,29.3,0,0,0,0,0,0,11,0,2.6,2.6,1.6,4.1,15,152,23,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,22,1994,25,16,1434,15.9,1,0,1,1,0,0,8,0,0.7,0.7,0.5,1.2,6,49,5,0.06,0.00,0.06,0.06,0.06,0.04,0.03,0.07,0.04,0.07,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,22,1995,4,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4410f0b0,Alejandro Gutiérrez Mozo,es ESP,MF,Leganés,22,1995,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7c689c48,Hacen,mr MTN,"FW,MF",Levante,19,1997,2,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Alavés,21,1995,33,28,2444,27.2,10,6,16,10,0,0,7,1,9.1,9.1,3.9,13.1,48,68,173,0.37,0.22,0.59,0.37,0.59,0.34,0.14,0.48,0.34,0.48,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Real Madrid,18,1998,9,8,757,8.4,2,0,2,2,0,0,0,0,0.3,0.3,0.3,0.6,30,31,56,0.24,0.00,0.24,0.24,0.24,0.04,0.03,0.07,0.04,0.07,Matches
a6b9bd00,Alen Halilović,hr CRO,"FW,MF",Las Palmas,21,1996,20,16,1304,14.5,2,1,3,2,0,0,1,1,1.6,1.6,1.8,3.4,73,47,68,0.14,0.07,0.21,0.14,0.21,0.11,0.13,0.23,0.11,0.23,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,22,1995,22,22,1928,21.4,1,0,1,1,0,0,6,1,1.0,1.0,0.2,1.2,7,49,2,0.05,0.00,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches
8c83efb6,Hernán,es ESP,MF,Las Palmas,26,1990,7,4,351,3.9,0,0,0,0,0,0,1,0,1.0,1.0,0.0,1.1,3,15,7,0.00,0.00,0.00,0.00,0.00,0.26,0.01,0.27,0.26,0.27,Matches
76ee80ee,Héctor Hernández,es ESP,DF,Alavés,26,1991,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,21,1996,27,24,2116,23.5,0,1,1,0,0,0,7,1,0.6,0.6,0.3,0.8,39,49,52,0.00,0.04,0.04,0.00,0.04,0.02,0.01,0.03,0.02,0.03,Matches
02d2c436,Luis Hernández,es ESP,DF,Málaga,28,1989,36,36,3240,36.0,0,1,1,0,0,0,8,0,0.2,0.2,0.4,0.7,4,105,4,0.00,0.03,0.03,0.00,0.03,0.01,0.01,0.02,0.01,0.02,Matches
6c2f5996,Pablo Hernández,cl CHI,MF,Celta Vigo,30,1986,30,18,1819,20.2,3,2,5,3,0,0,4,0,1.9,1.9,1.3,3.2,25,152,41,0.15,0.10,0.25,0.15,0.25,0.09,0.06,0.16,0.09,0.16,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Madrid,19,1997,13,10,963,10.7,0,0,0,0,0,0,1,0,0.2,0.2,1.1,1.2,47,45,107,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches
4f6d9bcd,Borja Herrera,es ESP,DF,Las Palmas,24,1993,3,3,241,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,6,11,20,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,29,1988,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"DF,MF",Celta Vigo,22,1995,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches
f519b556,Brown Ideye,ng NGA,FW,Málaga,28,1988,13,8,733,8.1,1,0,1,1,0,0,2,0,1.7,1.7,0.4,2.1,5,12,44,0.12,0.00,0.12,0.12,0.12,0.21,0.04,0.25,0.21,0.25,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,27,1990,36,35,3163,35.1,7,5,12,7,0,0,10,1,2.9,2.9,2.3,5.1,71,305,33,0.20,0.14,0.34,0.20,0.34,0.08,0.06,0.15,0.08,0.15,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,Barcelona,33,1984,30,25,1824,20.3,1,2,3,1,0,0,1,0,0.6,0.6,1.8,2.4,71,219,75,0.05,0.10,0.15,0.05,0.15,0.03,0.09,0.12,0.03,0.12,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,29,1988,34,31,2631,29.2,5,2,7,5,0,0,4,0,4.6,4.6,1.9,6.5,99,68,217,0.17,0.07,0.24,0.17,0.24,0.16,0.06,0.22,0.16,0.22,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,36,1981,9,8,765,8.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,19,1998,1,1,63,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,1,7,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,25,1992,30,21,1774,19.7,7,7,14,7,0,0,1,0,5.4,5.4,6.3,11.8,136,220,229,0.36,0.36,0.71,0.36,0.71,0.28,0.32,0.60,0.28,0.60,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Málaga,33,1984,20,18,1583,17.6,0,0,0,0,0,0,6,0,0.4,0.4,0.7,1.2,5,56,11,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.07,0.02,0.07,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,28,1989,30,20,1904,21.2,0,0,0,0,0,0,7,0,0.2,0.2,2.0,2.2,12,124,25,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.10,0.01,0.10,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Levante,23,1994,29,17,1762,19.6,4,3,7,3,1,1,3,0,2.7,1.9,2.6,4.5,62,82,119,0.20,0.15,0.36,0.15,0.31,0.14,0.13,0.27,0.10,0.23,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Real Sociedad,22,1995,28,18,1573,17.5,3,5,8,3,0,0,4,0,6.3,6.3,5.5,11.8,104,68,156,0.17,0.29,0.46,0.17,0.46,0.36,0.32,0.68,0.36,0.68,Matches
9038c2a1,Jason,es ESP,"FW,MF",Levante,23,1994,27,22,1786,19.8,1,2,3,1,0,0,2,0,2.6,2.6,2.7,5.3,48,55,137,0.05,0.10,0.15,0.05,0.15,0.13,0.14,0.27,0.13,0.27,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Getafe,22,1995,13,5,529,5.9,1,1,2,1,0,0,4,1,0.5,0.5,0.7,1.2,18,17,40,0.17,0.17,0.34,0.17,0.34,0.09,0.12,0.20,0.09,0.20,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,36,1981,35,29,2479,27.5,4,7,11,4,0,0,7,0,3.8,3.8,6.2,10.0,88,138,183,0.15,0.25,0.40,0.15,0.40,0.14,0.22,0.36,0.14,0.36,Matches
244f57b9,Jony,es ESP,"FW,MF",Málaga,26,1991,5,1,217,2.4,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.5,11,10,29,0.00,0.00,0.00,0.00,0.00,0.12,0.11,0.23,0.12,0.23,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,23,1994,35,25,2427,27.0,6,4,10,5,1,2,2,1,4.1,2.6,3.1,5.7,42,130,109,0.22,0.15,0.37,0.19,0.33,0.15,0.12,0.27,0.10,0.21,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,25,1991,34,32,2770,30.8,15,4,19,12,3,4,4,0,11.1,7.9,4.6,12.5,22,59,175,0.49,0.13,0.62,0.39,0.52,0.36,0.15,0.51,0.26,0.41,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,26,1991,24,18,1473,16.4,0,4,4,0,0,0,7,0,1.7,1.7,2.4,4.2,24,111,60,0.00,0.24,0.24,0.00,0.24,0.11,0.15,0.26,0.11,0.26,Matches
9ba48d64,Juanfran,es ESP,DF,La Coruña,28,1988,35,34,3057,34.0,0,1,1,0,0,0,3,0,1.3,1.3,3.9,5.2,96,157,164,0.00,0.03,0.03,0.00,0.03,0.04,0.11,0.15,0.04,0.15,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,32,1985,17,15,1307,14.5,0,1,1,0,0,0,3,0,0.1,0.1,1.8,1.8,33,44,83,0.00,0.07,0.07,0.00,0.07,0.01,0.12,0.13,0.01,0.13,Matches
e9a12436,Juankar,es ESP,DF,Málaga,27,1990,10,9,784,8.7,0,0,0,0,0,0,2,0,0.0,0.0,0.6,0.6,16,32,29,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.07,0.01,0.07,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,24,1993,30,18,1489,16.5,8,2,10,8,0,0,3,0,5.2,5.2,0.8,6.0,21,15,100,0.48,0.12,0.60,0.48,0.60,0.31,0.05,0.36,0.31,0.36,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,26,1991,35,34,3065,34.1,5,1,6,5,0,0,7,0,2.1,2.1,0.9,3.0,3,103,4,0.15,0.03,0.18,0.15,0.18,0.06,0.03,0.09,0.06,0.09,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Málaga,23,1994,16,5,610,6.8,0,2,2,0,0,0,1,0,0.8,0.8,1.4,2.2,11,26,34,0.00,0.30,0.30,0.00,0.30,0.11,0.21,0.32,0.11,0.32,Matches
de7d40d6,David Juncà,es ESP,DF,Eibar,23,1993,15,10,901,10.0,0,2,2,0,0,0,3,0,0.1,0.1,1.6,1.7,27,61,36,0.00,0.20,0.20,0.00,0.20,0.01,0.16,0.17,0.01,0.17,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,DF",Alavés,26,1991,3,0,55,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,4,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
d3272fba,Olarenwaju Kayode,ng NGA,"FW,MF",Girona,24,1993,12,2,383,4.3,0,0,0,0,0,0,2,0,1.0,1.0,1.0,2.0,10,2,22,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.48,0.24,0.48,Matches
1512328c,Keko,es ESP,"MF,FW",Málaga,25,1991,21,15,1209,13.4,0,2,2,0,0,0,3,0,1.3,1.3,1.8,3.1,24,29,76,0.00,0.15,0.15,0.00,0.15,0.10,0.13,0.23,0.10,0.23,Matches
e897d8ba,Kike,es ESP,FW,Eibar,27,1989,35,28,2460,27.3,8,1,9,8,0,0,5,0,9.4,9.4,0.6,10.0,32,41,183,0.29,0.04,0.33,0.29,0.33,0.34,0.02,0.36,0.34,0.36,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,28,1989,20,18,1571,17.5,2,0,2,2,0,0,3,0,1.4,1.4,0.1,1.5,1,34,3,0.11,0.00,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,25,1992,35,33,2756,30.6,4,4,8,4,0,0,3,0,2.3,2.3,6.7,9.0,42,237,114,0.13,0.13,0.26,0.13,0.26,0.08,0.22,0.29,0.08,0.29,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,24,1993,31,30,2614,29.0,4,4,8,4,0,0,12,1,2.0,2.0,2.7,4.7,47,182,33,0.14,0.14,0.28,0.14,0.28,0.07,0.09,0.16,0.07,0.16,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Real Madrid,23,1994,21,10,992,11.0,0,1,1,0,0,0,2,0,0.4,0.4,0.4,0.8,27,81,16,0.00,0.09,0.09,0.00,0.09,0.03,0.04,0.07,0.03,0.07,Matches
60713cb3,Maksym Koval,ua UKR,GK,La Coruña,24,1992,2,2,120,1.3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9fa0a0b8,Bojan Krkić,es ESP,"FW,MF",Alavés,26,1990,13,4,441,4.9,0,0,0,0,0,0,0,0,1.0,1.0,0.1,1.1,13,18,27,0.00,0.00,0.00,0.00,0.00,0.20,0.02,0.22,0.20,0.22,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,La Coruña,34,1983,11,10,728,8.1,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,12,42,19,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,"MF,FW",Sevilla,34,1983,13,5,536,6.0,1,1,2,1,0,0,0,0,0.2,0.2,0.3,0.5,27,37,27,0.17,0.17,0.34,0.17,0.34,0.04,0.05,0.09,0.04,0.09,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,27,1990,27,26,2261,25.1,5,7,12,5,0,0,4,0,2.4,2.4,5.7,8.0,71,274,64,0.20,0.28,0.48,0.20,0.48,0.09,0.23,0.32,0.09,0.32,Matches
6df0dc74,Zdravko Kuzmanović,rs SRB,MF,Málaga,29,1987,8,6,480,5.3,0,1,1,0,0,0,4,2,0.1,0.1,0.6,0.7,5,40,5,0.00,0.19,0.19,0.00,0.19,0.02,0.11,0.13,0.02,0.13,Matches
8497faf7,Alberto de la Bella,es ESP,DF,Real Sociedad,31,1985,17,17,1528,17.0,0,1,1,0,0,0,4,0,0.2,0.2,1.1,1.3,38,59,101,0.00,0.06,0.06,0.00,0.06,0.01,0.07,0.08,0.01,0.08,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Málaga,33,1984,15,12,1056,11.7,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,5,54,12,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.02,0.05,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Getafe,33,1984,4,0,62,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,4,2,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,27,1989,17,17,1530,17.0,2,0,2,2,0,0,3,0,0.5,0.5,0.2,0.7,6,44,0,0.12,0.00,0.12,0.12,0.12,0.03,0.01,0.04,0.03,0.04,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Athletic Club,23,1994,19,19,1710,19.0,0,1,1,0,0,0,5,0,0.7,0.7,0.9,1.6,14,74,5,0.00,0.05,0.05,0.00,0.05,0.04,0.05,0.09,0.04,0.09,Matches
d9faee7e,Borja Lasso,es ESP,MF,Sevilla,23,1994,1,1,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,19,1997,16,9,797,8.9,0,1,1,0,0,0,4,0,0.1,0.1,1.3,1.3,9,28,26,0.00,0.11,0.11,0.00,0.11,0.01,0.14,0.15,0.01,0.15,Matches
ad6295d4,Miguel Layún,mx MEX,DF,Sevilla,29,1988,16,11,1184,13.2,2,0,2,2,0,0,4,0,0.8,0.8,1.3,2.1,27,55,78,0.15,0.00,0.15,0.15,0.15,0.06,0.10,0.16,0.06,0.16,Matches
59b7d823,Iñigo Lekue,es ESP,"DF,FW",Athletic Club,24,1993,32,22,2111,23.5,0,1,1,0,0,0,3,0,0.5,0.5,1.4,1.9,81,109,147,0.00,0.04,0.04,0.00,0.04,0.02,0.06,0.08,0.02,0.08,Matches
dbe5a587,Mauricio Lemos,uy URU,"DF,MF",Las Palmas,21,1995,16,14,1261,14.0,0,0,0,0,0,0,6,0,0.8,0.8,0.4,1.1,4,34,2,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Sevilla,22,1995,35,33,3001,33.3,3,1,4,3,0,0,9,0,2.6,2.6,0.7,3.3,18,76,3,0.09,0.03,0.12,0.09,0.12,0.08,0.02,0.10,0.08,0.10,Matches
d66b9872,Pedro León,es ESP,"FW,MF",Eibar,30,1986,12,10,929,10.3,0,3,3,0,0,0,1,0,1.2,1.2,2.1,3.3,26,28,72,0.00,0.29,0.29,0.00,0.29,0.12,0.20,0.32,0.12,0.32,Matches
0a0cc13c,Sergio León,es ESP,FW,Betis,28,1989,31,23,1978,22.0,11,1,12,11,0,1,5,0,11.0,10.2,1.2,11.4,37,27,128,0.50,0.05,0.55,0.50,0.55,0.50,0.05,0.55,0.46,0.52,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Levante,22,1994,26,25,2135,23.7,0,1,1,0,0,0,16,0,1.2,1.2,1.5,2.7,19,106,28,0.00,0.04,0.04,0.00,0.04,0.05,0.06,0.11,0.05,0.11,Matches
ac290817,Maxime Lestienne,be BEL,MF,Málaga,25,1992,12,8,669,7.4,0,1,1,0,0,0,1,0,1.2,1.2,1.6,2.9,14,11,51,0.00,0.13,0.13,0.00,0.13,0.16,0.22,0.39,0.16,0.39,Matches
f69e9eee,Raúl Lizoain,es ESP,GK,Las Palmas,26,1991,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,23,1993,27,26,2326,25.8,3,0,3,3,0,0,9,1,2.3,2.3,0.0,2.3,26,89,5,0.12,0.00,0.12,0.12,0.12,0.09,0.00,0.09,0.09,0.09,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,22,1995,13,5,546,6.1,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,8,46,4,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.04,0.06,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,22,1994,38,34,3061,34.0,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.8,32,205,28,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
b43b81f1,David Lombán,es ESP,DF,Eibar,30,1987,13,11,994,11.0,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.3,2,35,0,0.09,0.00,0.09,0.09,0.09,0.02,0.00,0.03,0.02,0.03,Matches
88a359d4,Adrián López,es ESP,"FW,MF",La Coruña,29,1988,30,26,2345,26.1,9,6,15,9,0,0,1,0,7.7,7.7,5.7,13.4,83,104,205,0.35,0.23,0.58,0.35,0.58,0.30,0.22,0.51,0.30,0.51,Matches
c0de5ff5,Alberto López,es ESP,DF,Málaga,22,1995,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fc8cb238,Andoni López,es ESP,DF,Athletic Club,21,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,27,1989,37,37,3330,37.0,1,1,2,1,0,0,7,0,1.7,1.7,0.5,2.2,19,140,13,0.03,0.03,0.05,0.03,0.05,0.04,0.01,0.06,0.04,0.06,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,35,1981,10,10,853,9.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
576575e5,Iván López,es ESP,DF,Levante,23,1993,3,3,173,1.9,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,4,8,7,0.00,0.52,0.52,0.00,0.52,0.02,0.30,0.31,0.02,0.31,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,31,1986,14,12,966,10.7,0,0,0,0,0,0,4,0,0.1,0.1,0.7,0.8,20,35,38,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,33,1983,21,18,1594,17.7,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,19,56,59,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
20b9f052,Pau López,es ESP,GK,Espanyol,22,1994,29,28,2567,28.5,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
bfa29677,Pedro López,es ESP,GK,Betis,22,1995,5,4,412,4.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a68856b5,Víctor López,es ESP,MF,Alavés,20,1997,1,1,60,0.7,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,3,1,5,0.00,1.50,1.50,0.00,1.50,0.09,0.20,0.29,0.09,0.29,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,24,1993,14,4,471,5.2,1,0,1,1,0,0,0,0,1.4,1.4,0.3,1.6,21,11,26,0.19,0.00,0.19,0.19,0.19,0.26,0.05,0.32,0.26,0.32,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,31,1985,20,19,1659,18.4,1,2,3,1,0,0,4,0,0.3,0.3,2.0,2.3,62,102,93,0.05,0.11,0.16,0.05,0.16,0.01,0.11,0.12,0.01,0.12,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,22,1995,34,33,2916,32.4,0,3,3,0,0,0,11,0,0.5,0.5,4.1,4.6,72,145,153,0.00,0.09,0.09,0.00,0.09,0.02,0.13,0.14,0.02,0.14,Matches
4a478107,José Luis Morales,es ESP,"MF,FW",Levante,30,1987,35,35,3058,34.0,10,8,18,7,3,3,7,1,10.2,7.9,6.9,14.8,154,112,263,0.29,0.24,0.53,0.21,0.44,0.30,0.20,0.50,0.23,0.43,Matches
a7f00c8c,Luisinho,pt POR,DF,La Coruña,32,1985,30,29,2622,29.1,1,1,2,1,0,0,12,0,0.5,0.5,2.1,2.6,64,115,87,0.03,0.03,0.07,0.03,0.07,0.02,0.07,0.09,0.02,0.09,Matches
6f7d826d,Douglas Luiz,br BRA,"MF,FW",Girona,19,1998,15,1,309,3.4,0,0,0,0,0,0,3,0,0.7,0.7,0.7,1.3,8,18,17,0.00,0.00,0.00,0.00,0.00,0.19,0.20,0.39,0.19,0.39,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Levante,20,1996,16,12,994,11.0,0,1,1,0,0,0,4,0,0.0,0.0,1.6,1.6,17,32,11,0.00,0.09,0.09,0.00,0.09,0.00,0.15,0.15,0.00,0.15,Matches
ed239245,Antonio Luna,es ESP,DF,Levante,26,1991,23,22,2021,22.5,0,2,2,0,0,0,5,0,0.2,0.2,2.1,2.3,37,67,82,0.00,0.09,0.09,0.00,0.09,0.01,0.09,0.10,0.01,0.10,Matches
5db04597,Pablo Maffeo,es ESP,DF,Girona,20,1997,33,32,2642,29.4,0,1,1,0,0,0,10,0,0.9,0.9,3.1,4.1,44,70,150,0.00,0.03,0.03,0.00,0.03,0.03,0.11,0.14,0.03,0.14,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Valencia,22,1995,15,6,557,6.2,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,11,22,25,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,26,1991,34,34,2999,33.3,0,5,5,0,0,0,12,0,1.6,1.6,5.3,6.9,80,159,182,0.00,0.15,0.15,0.00,0.15,0.05,0.16,0.21,0.05,0.21,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,25,1991,34,34,3024,33.6,1,0,1,1,0,0,9,1,3.3,3.3,0.2,3.5,30,129,9,0.03,0.00,0.03,0.03,0.03,0.10,0.01,0.10,0.10,0.10,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Leganés,33,1984,14,10,1022,11.4,1,0,1,1,0,0,3,0,0.8,0.8,0.1,0.9,2,20,0,0.09,0.00,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,Matches
